Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",SP23,52,"
16
","
100.0%
","
100.0%
","
3.50
","
A (4.00)
","
A- (3.87)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",WI22,37,"
12
","
100.0%
","
100.0%
","
1.83
","
A (4.00)
","
A- (3.98)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",SP21,23,"
5
","
100.0%
","
100.0%
","
2.50
","
A (4.00)
","
A (4.00)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",SP20,32,"
7
","
100.0%
","
100.0%
","
3.36
","
A- (3.71)
","
A (4.00)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",WI20,21,"
6
","
100.0%
","
100.0%
","
1.17
","
A- (3.80)
","
B+ (3.52)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",FA19,29,"
11
","
100.0%
","
100.0%
","
1.77
","
A (4.00)
","
A- (3.92)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",SP19,46,"
22
","
100.0%
","
100.0%
","
1.93
","
A- (3.70)
","
A- (3.83)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",WI19,19,"
3
","
100.0%
","
100.0%
","
0.50
","
A (4.00)
","
N/A
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",FA18,23,"
9
","
100.0%
","
100.0%
","
1.25
","
A- (3.88)
","
A- (3.94)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",SP18,40,"
10
","
77.8%
","
77.8%
","
2.50
","
B+ (3.60)
","
A- (3.87)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",WI18,30,"
8
","
100.0%
","
100.0%
","
1.00
","
A- (3.86)
","
A- (3.79)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",SP17,45,"
8
","
100.0%
","
100.0%
","
2.25
","
A (4.00)
","
A- (3.79)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",SP16,41,"
14
","
100.0%
","
100.0%
","
3.33
","
A (4.00)
","
A- (3.86)
"
"Jun, Grace Shin Hae","
TDMV 148 - Intermediate Hip Hop (A)
",SP15,42,"
16
","
100.0%
","
100.0%
","
1.79
","
A (4.00)
","
A- (3.90)
"
