Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Roy, Kaustuv","
BIEB 140 - Biodiversity (A)
",WI23,128,"
50
","
95.6%
","
95.6%
","
4.46
","
B+ (3.63)
","
B (3.22)
"
"Roy, Kaustuv","
BIEB 140 - Biodiversity (A)
",SP22,134,"
64
","
93.7%
","
95.2%
","
4.69
","
B+ (3.38)
","
B (3.10)
"
"Roy, Kaustuv","
BIEB 140 - Biodiversity (A)
",SP21,128,"
58
","
98.2%
","
96.4%
","
5.10
","
B+ (3.45)
","
B (3.24)
"
"Roy, Kaustuv","
BIEB 140 - Biodiversity (A)
",SP19,109,"
51
","
96.0%
","
96.0%
","
4.46
","
B (3.19)
","
B- (2.84)
"
"Roy, Kaustuv","
BIEB 140 - Biodiversity (A)
",SP18,114,"
50
","
91.7%
","
93.6%
","
5.04
","
B (3.27)
","
C+ (2.67)
"
"Roy, Kaustuv","
BIEB 140 - Biodiversity (A)
",SP16,108,"
54
","
92.3%
","
88.5%
","
5.40
","
B (3.20)
","
B- (2.71)
"
"Roy, Kaustuv","
BIEB 140 - Biodiversity (A)
",SP15,182,"
88
","
79.1%
","
89.5%
","
4.89
","
B- (2.82)
","
C+ (2.64)
"
"Roy, Kaustuv","
BIEB 140 - Biodiversity (A)
",SP14,173,"
70
","
83.3%
","
93.9%
","
5.02
","
B (3.17)
","
B- (2.72)
"
"Roy, Kaustuv","
BIEB 140 - Biodiversity (A)
",SP13,191,"
64
","
85.7%
","
90.5%
","
4.66
","
B (3.29)
","
B- (2.73)
"
"Roy, Kaustuv                       ","
BIEB 140 - Biodiversity                   (A)
",SP10,179,"
98
","
85.7%
","
93.9%
","
4.01
","
B (3.24)
","
B- (2.77)
"
"Roy, Kaustuv                  ","
BIEB 140 - Biodiversity                   (A)
",SP08,147,"
97
","
89.2%
","
92.6%
","
3.86
","
B (3.13)
","
B- (2.75)
"
