Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Yip, Michael","
ECE 115 - Fast Prototyping (A)
",SP23,17,"
9
","
88.9%
","
77.8%
","
14.50
","
B+ (3.56)
","
N/A
"
"Yip, Michael","
ECE 115 - Fast Prototyping (A)
",SP22,15,"
13
","
100.0%
","
92.3%
","
15.58
","
A- (3.85)
","
N/A
"
"Yip, Michael","
ECE 115 - Fast Prototyping (A)
",WI22,9,"
5
","
100.0%
","
100.0%
","
13.30
","
B (3.00)
","
N/A
"
"Yip, Michael","
ECE 115 - Fast Prototyping (A)
",WI20,19,"
12
","
91.7%
","
100.0%
","
11.17
","
A- (3.75)
","
N/A
"
"Yip, Michael","
ECE 115 - Fast Prototyping (A)
",SP19,13,"
10
","
100.0%
","
100.0%
","
10.94
","
A- (3.80)
","
N/A
"
"Yip, Michael","
ECE 115 - Fast Prototyping (A)
",WI19,6,"
5
","
100.0%
","
100.0%
","
10.10
","
B (3.00)
","
N/A
"
"Yip, Michael","
ECE 115 - Fast Prototyping (A)
",SP18,21,"
15
","
100.0%
","
100.0%
","
13.97
","
B+ (3.47)
","
B+ (3.68)
"
"Das, Nikhil Ranjan","
ECE 115 - Fast Prototyping (A)
",WI18,11,"
10
","
100.0%
","
87.5%
","
15.30
","
B+ (3.50)
","
N/A
"
"Yip, Michael","
ECE 115 - Fast Prototyping (A)
",WI17,21,"
18
","
100.0%
","
100.0%
","
13.94
","
B+ (3.59)
","
B+ (3.69)
"
"Yip, Michael","
ECE 115 - Fast Prototyping (A)
",SP16,20,"
16
","
100.0%
","
100.0%
","
11.75
","
B+ (3.69)
","
B+ (3.62)
"
