Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP23,94,"
47
","
97.7%
","
97.7%
","
9.88
","
B+ (3.41)
","
B (3.23)
"
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP22,72,"
31
","
83.3%
","
93.3%
","
13.21
","
B (3.29)
","
B (3.13)
"
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP21,78,"
39
","
74.4%
","
84.6%
","
11.68
","
B- (2.97)
","
B (3.16)
"
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP20,73,"
27
","
88.5%
","
92.3%
","
11.88
","
B (3.19)
","
B+ (3.62)
"
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP19,74,"
27
","
95.8%
","
87.0%
","
11.98
","
B+ (3.39)
","
B (3.01)
"
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",WI18,20,"
7
","
100.0%
","
100.0%
","
11.36
","
B (3.14)
","
B (3.05)
"
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP17,90,"
24
","
91.7%
","
100.0%
","
11.95
","
B (3.17)
","
B (3.15)
"
"Eldon, John","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP16,121,"
28
","
75.0%
","
57.1%
","
8.35
","
B+ (3.41)
","
B+ (3.61)
"
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP15,82,"
32
","
100.0%
","
100.0%
","
11.81
","
B+ (3.38)
","
B (3.09)
"
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP14,77,"
24
","
100.0%
","
100.0%
","
12.50
","
B+ (3.39)
","
B (3.17)
"
"Mercier, Patrick Philip","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",WI13,44,"
16
","
93.8%
","
93.8%
","
13.17
","
B+ (3.33)
","
B- (2.95)
"
"Buckwalter, James                  ","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP10,36,"
24
","
100.0%
","
95.7%
","
13.25
","
B+ (3.57)
","
B+ (3.38)
"
"Buckwalter, James                  ","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP09,33,"
25
","
88.0%
","
96.0%
","
12.98
","
B (3.25)
","
B (3.22)
"
"Buckwalter, James             ","
ECE 165 - Digtl Integrated Circuit Desgn (A)
",SP08,39,"
24
","
95.7%
","
95.5%
","
16.17
","
B+ (3.52)
","
B (3.28)
"
