Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Pal, Piya","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA22,88,"
32
","
77.4%
","
86.7%
","
12.31
","
B- (2.94)
","
B- (2.86)
"
"Pal, Piya","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA21,113,"
48
","
81.8%
","
84.1%
","
11.01
","
C+ (2.67)
","
C+ (2.69)
"
"Pal, Piya","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA20,105,"
37
","
86.5%
","
94.4%
","
9.85
","
B (3.11)
","
B (3.11)
"
"Pal, Piya","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA19,80,"
47
","
89.1%
","
93.2%
","
9.88
","
B (3.13)
","
B- (2.81)
"
"Pal, Piya","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA18,95,"
27
","
32.0%
","
44.0%
","
12.02
","
C+ (2.32)
","
C+ (2.55)
"
"Kreutz-Delgado, Kenneth","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA17,127,"
29
","
59.3%
","
63.0%
","
10.64
","
B (3.04)
","
B- (2.82)
"
"Kreutz-Delgado, Kenneth","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA16,118,"
40
","
85.7%
","
82.9%
","
9.68
","
B (3.23)
","
B (3.13)
"
"Kreutz-Delgado, Kenneth","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA15,143,"
47
","
67.4%
","
65.1%
","
9.17
","
B (3.03)
","
B- (2.88)
"
"Kreutz-Delgado, Kenneth","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA14,86,"
56
","
81.1%
","
81.1%
","
9.12
","
B (3.04)
","
C+ (2.70)
"
"Kreutz-Delgado, Kenneth","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA13,45,"
18
","
87.5%
","
75.0%
","
9.88
","
B+ (3.40)
","
B (3.19)
"
"Kreutz-Delgado, Kenneth","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA12,33,"
16
","
85.7%
","
78.6%
","
10.50
","
B (3.14)
","
B+ (3.32)
"
"Kreutz-Delgado, Kenneth            ","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",FA10,29,"
25
","
76.0%
","
88.0%
","
9.22
","
B (3.21)
","
B (3.15)
"
"Kreutz-Delgado, Kenneth            ","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",SP10,52,"
24
","
61.9%
","
66.7%
","
7.86
","
B- (2.91)
","
B- (2.86)
"
"Kreutz-Delgado, Kenneth            ","
ECE 174 - Intro/Linear&Nonlinear Optimiz (A)
",SP09,50,"
40
","
79.5%
","
74.4%
","
8.35
","
B (3.27)
","
B+ (3.32)
"
