Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Zhang, Xinyu","
ECE 191 - Engineering Group Design Proj (A)
",SP23,20,"
7
","
83.3%
","
83.3%
","
12.17
","
B+ (3.67)
","
B (3.25)
"
"Zhang, Xinyu","
ECE 191 - Engineering Group Design Proj (A)
",SP22,25,"
3
","
100.0%
","
100.0%
","
17.50
","
B (3.00)
","
B+ (3.42)
"
"Zhang, Xinyu","
ECE 191 - Engineering Group Design Proj (A)
",WI22,18,"
7
","
71.4%
","
100.0%
","
15.07
","
B+ (3.43)
","
N/A
"
"Zhang, Xinyu","
ECE 191 - Engineering Group Design Proj (A)
",SP21,18,"
5
","
60.0%
","
75.0%
","
13.30
","
B (3.25)
","
N/A
"
"Zhang, Xinyu","
ECE 191 - Engineering Group Design Proj (A)
",WI21,18,"
8
","
100.0%
","
100.0%
","
11.50
","
B+ (3.67)
","
N/A
"
"Cosman, Pamela C.","
ECE 191 - Engineering Group Design Proj (A)
",FA20,22,"
3
","
100.0%
","
66.7%
","
8.50
","
B+ (3.33)
","
B (3.25)
"
"Cosman, Pamela C.","
ECE 191 - Engineering Group Design Proj (A)
",WI20,22,"
6
","
83.3%
","
100.0%
","
9.50
","
B+ (3.50)
","
B+ (3.48)
"
"Zhang, Xinyu","
ECE 191 - Engineering Group Design Proj (A)
",FA19,26,"
4
","
75.0%
","
100.0%
","
11.50
","
A (4.00)
","
B+ (3.42)
"
"Cosman, Pamela C.","
ECE 191 - Engineering Group Design Proj (A)
",WI19,22,"
4
","
100.0%
","
100.0%
","
9.83
","
B+ (3.67)
","
B (3.30)
"
"Zhang, Xinyu","
ECE 191 - Engineering Group Design Proj (A)
",WI19,22,"
4
","
100.0%
","
100.0%
","
9.83
","
B+ (3.67)
","
B (3.30)
"
"Cosman, Pamela C.","
ECE 191 - Engineering Group Design Proj (A)
",FA18,15,"
5
","
80.0%
","
75.0%
","
11.30
","
B (3.00)
","
N/A
"
"Das, Pankaj K","
ECE 191 - Engineering Group Design Proj (A)
",SP18,35,"
6
","
33.3%
","
66.7%
","
14.50
","
A- (3.80)
","
N/A
"
"Tu, Charles","
ECE 191 - Engineering Group Design Proj (A)
",SP18,35,"
6
","
33.3%
","
50.0%
","
14.50
","
A- (3.80)
","
N/A
"
"Cosman, Pamela C.","
ECE 191 - Engineering Group Design Proj (A)
",WI18,39,"
6
","
80.0%
","
100.0%
","
12.50
","
A- (3.75)
","
B+ (3.48)
"
"Cosman, Pamela C.","
ECE 191 - Engineering Group Design Proj (A)
",FA17,34,"
7
","
100.0%
","
100.0%
","
9.36
","
B+ (3.43)
","
B+ (3.54)
"
"Das, Pankaj K","
ECE 191 - Engineering Group Design Proj (A)
",SP17,66,"
11
","
63.6%
","
81.8%
","
9.95
","
B+ (3.36)
","
B+ (3.69)
"
