Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Saiegh, Sebastian","
POLI 163 - Analyzing Politics (A)
",WI23,94,"
24
","
83.3%
","
83.3%
","
3.25
","
B+ (3.48)
","
B (3.12)
"
"Saiegh, Sebastian","
POLI 163 - Analyzing Politics (A)
",WI22,55,"
17
","
82.4%
","
100.0%
","
2.85
","
B+ (3.53)
","
B (3.20)
"
"Saiegh, Sebastian","
POLI 163 - Analyzing Politics (A)
",WI20,23,"
11
","
100.0%
","
100.0%
","
4.70
","
B+ (3.30)
","
B- (2.98)
"
"Saiegh, Sebastian","
POLI 163 - Analyzing Politics (A)
",WI19,15,"
6
","
83.3%
","
83.3%
","
3.83
","
B+ (3.40)
","
N/A
"
"Saiegh, Sebastian","
POLI 163 - Analyzing Politics (A)
",FA17,25,"
6
","
100.0%
","
83.3%
","
3.83
","
A- (3.83)
","
B- (2.99)
"
"Saiegh, Sebastian","
POLI 163 - Analyzing Politics (A)
",FA15,26,"
8
","
85.7%
","
100.0%
","
4.50
","
A- (3.86)
","
B+ (3.43)
"
"Saiegh, Sebastian","
POLI 163 - Analyzing Politics (A)
",WI14,24,"
4
","
100.0%
","
100.0%
","
6.50
","
B+ (3.50)
","
B (3.30)
"
"Saiegh, Sebastian","
POLI 163 - Analyzing Politics (A)
",FA12,30,"
7
","
85.7%
","
100.0%
","
3.64
","
A- (3.71)
","
B+ (3.42)
"
"Saiegh, Sebastian                  ","
POLI 163 - Analyzing Politics             (A)
",SU10,7,"
3
","
100.0%
","
100.0%
","
5.17
","
B+ (3.67)
","
N/A
"
"McCubbins, Mathew D           ","
POLI 163 - Analyzing Politics             (A)
",WI08,15,"
11
","
100.0%
","
100.0%
","
3.70
","
A- (3.91)
","
N/A
"
