Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Andrews, Abigail Leslie","
LATI 122C - Fld Rsrch Mth/Migr: Data Analy (A)
",WI19,20,"
5
","
100.0%
","
100.0%
","
8.90
","
A- (3.80)
","
B+ (3.52)
"
"Sawyer, Adam","
LATI 122C - Fld Rsrch Mth/Migr: Data Analy (A)
",SP17,6,"
3
","
100.0%
","
100.0%
","
5.17
","
B+ (3.33)
","
N/A
"
"Ojeda, Victoria D.","
LATI 122C - Fld Rsrch Mth/Migr: Data Analy (B)
",SP16,8,"
4
","
100.0%
","
100.0%
","
5.17
","
A (4.00)
","
N/A
"
"Cornelius, Wayne A","
LATI 122C - Fld Rsrch Mth/Migr: Data Analy (A)
",SP15,12,"
3
","
33.3%
","
33.3%
","
3.83
","
A (4.00)
","
N/A
"
"Cornelius, Wayne A","
LATI 122C - Fld Rsrch Mth/Migr: Data Analy (A)
",SP14,17,"
4
","
100.0%
","
100.0%
","
10.00
","
A (4.00)
","
N/A
"
"Cornelius, Wayne A","
LATI 122C - Fld Rsrch Mth/Migr: Data Analy (A)
",SP13,13,"
4
","
100.0%
","
100.0%
","
7.50
","
A (4.00)
","
N/A
"
"Fitzgerald, David S                ","
LATI 122C - Fld Rsrch Mth/Migr: Data Analy (A)
",SP11,17,"
10
","
100.0%
","
100.0%
","
10.30
","
A (4.00)
","
N/A
"
"Fitzgerald, David S                ","
LATI 122C - Fld Rsrch Mth/Migr: Data Analy (A)
",SP10,12,"
4
","
100.0%
","
100.0%
","
10.00
","
A (4.00)
","
N/A
"
