Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",SP21,80,"
27
","
100.0%
","
96.0%
","
5.19
","
B+ (3.65)
","
A- (3.79)
"
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",WI21,81,"
69
","
92.8%
","
95.7%
","
4.91
","
B+ (3.63)
","
B+ (3.63)
"
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",SP20,71,"
59
","
100.0%
","
98.3%
","
4.81
","
B+ (3.61)
","
B+ (3.52)
"
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",FA19,63,"
58
","
93.1%
","
93.1%
","
4.43
","
B+ (3.61)
","
B+ (3.58)
"
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",WI19,62,"
57
","
98.2%
","
92.9%
","
4.00
","
B+ (3.63)
","
B+ (3.50)
"
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",FA18,40,"
38
","
97.4%
","
89.5%
","
3.76
","
A- (3.76)
","
B+ (3.50)
"
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",WI18,40,"
41
","
97.6%
","
95.1%
","
4.05
","
B+ (3.53)
","
B+ (3.45)
"
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",FA17,27,"
23
","
82.6%
","
87.0%
","
4.33
","
B+ (3.42)
","
B+ (3.49)
"
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",SP17,40,"
37
","
83.8%
","
86.5%
","
5.53
","
B+ (3.41)
","
B+ (3.47)
"
"Kim, Nancy Sun Kyung","
MGT 117 - Business Law (A)
",WI17,44,"
24
","
83.3%
","
79.2%
","
4.86
","
B+ (3.65)
","
B+ (3.53)
"
