Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",SP23,25,"
25
","
100.0%
","
100.0%
","
6.90
","
B+ (3.60)
","
B+ (3.68)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",WI23,55,"
55
","
98.2%
","
98.2%
","
5.37
","
B+ (3.65)
","
B+ (3.69)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",S222,30,"
23
","
87.0%
","
91.3%
","
7.63
","
A- (3.74)
","
A- (3.83)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",SP22,32,"
28
","
100.0%
","
100.0%
","
4.43
","
B+ (3.62)
","
B+ (3.58)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",WI22,61,"
52
","
98.1%
","
100.0%
","
6.34
","
A- (3.75)
","
A- (3.77)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",S221,43,"
40
","
92.5%
","
95.0%
","
7.25
","
B+ (3.69)
","
A- (3.71)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",SP21,43,"
43
","
100.0%
","
100.0%
","
5.01
","
B+ (3.63)
","
A- (3.82)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",WI21,89,"
86
","
98.8%
","
100.0%
","
5.10
","
B+ (3.69)
","
A- (3.88)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",S220,48,"
45
","
97.8%
","
93.3%
","
7.97
","
A- (3.73)
","
A- (3.75)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",SP20,74,"
68
","
98.5%
","
100.0%
","
5.37
","
B+ (3.67)
","
A- (3.96)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",WI20,47,"
46
","
100.0%
","
100.0%
","
4.81
","
A- (3.71)
","
B+ (3.64)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",S219,19,"
19
","
100.0%
","
100.0%
","
7.24
","
B+ (3.63)
","
N/A
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",SP19,103,"
103
","
94.2%
","
98.1%
","
4.89
","
B+ (3.48)
","
B+ (3.34)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",WI19,59,"
57
","
96.5%
","
100.0%
","
3.90
","
A- (3.72)
","
B+ (3.54)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",S218,16,"
16
","
100.0%
","
93.8%
","
5.63
","
B+ (3.50)
","
N/A
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",SP18,126,"
120
","
92.5%
","
95.8%
","
4.87
","
B+ (3.43)
","
B+ (3.40)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",WI18,104,"
102
","
99.0%
","
99.0%
","
5.36
","
A- (3.82)
","
B+ (3.70)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",S217,21,"
20
","
95.0%
","
100.0%
","
6.00
","
A- (3.80)
","
N/A
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",SP17,132,"
128
","
98.4%
","
97.7%
","
5.69
","
A- (3.85)
","
A- (3.87)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",WI17,67,"
66
","
100.0%
","
100.0%
","
6.06
","
A- (3.77)
","
A- (3.78)
"
"Lindenberger, Wade Douglas","
MGT 136 - Advanced Accounting (A)
",S216,25,"
25
","
96.0%
","
100.0%
","
7.46
","
B+ (3.68)
","
A- (3.81)
"
