Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Hedges, Kathleen","
MGT 172 - Business Project Management (A)
",SP23,118,"
101
","
94.9%
","
94.9%
","
4.22
","
A- (3.75)
","
A- (3.76)
"
"Royal, Rebecca","
MGT 172 - Business Project Management (A)
",SP23,118,"
101
","
94.9%
","
98.0%
","
4.22
","
A- (3.75)
","
A- (3.76)
"
"Hedges, Kathleen","
MGT 172 - Business Project Management (B)
",SP23,87,"
74
","
90.5%
","
97.3%
","
4.20
","
A- (3.74)
","
A- (3.72)
"
"Hedges, Kathleen","
MGT 172 - Business Project Management (A)
",WI23,97,"
89
","
93.2%
","
98.9%
","
4.09
","
B+ (3.60)
","
B+ (3.57)
"
"Royal, Rebecca","
MGT 172 - Business Project Management (A)
",WI23,97,"
89
","
93.2%
","
98.9%
","
4.09
","
B+ (3.60)
","
B+ (3.57)
"
"Hedges, Kathleen","
MGT 172 - Business Project Management (B)
",WI23,88,"
81
","
95.1%
","
97.5%
","
4.68
","
B+ (3.63)
","
A- (3.74)
"
"Zimmermann, Carsten","
MGT 172 - Business Project Management (C)
",WI23,72,"
44
","
88.4%
","
88.4%
","
3.36
","
B+ (3.65)
","
B+ (3.56)
"
"Hedges, Kathleen","
MGT 172 - Business Project Management (A)
",FA22,97,"
81
","
95.0%
","
97.5%
","
5.28
","
B+ (3.50)
","
B+ (3.43)
"
"Royal, Rebecca","
MGT 172 - Business Project Management (A)
",FA22,97,"
81
","
95.0%
","
93.8%
","
5.28
","
B+ (3.50)
","
B+ (3.43)
"
"Hedges, Kathleen","
MGT 172 - Business Project Management (B)
",FA22,89,"
71
","
100.0%
","
97.2%
","
4.44
","
B+ (3.68)
","
B+ (3.63)
"
"Zimmermann, Carsten","
MGT 172 - Business Project Management (C)
",FA22,84,"
57
","
84.2%
","
96.5%
","
4.64
","
B+ (3.39)
","
B+ (3.38)
"
"Hedges, Kathleen","
MGT 172 - Business Project Management (A)
",S122,84,"
74
","
93.2%
","
97.3%
","
7.23
","
B+ (3.68)
","
B+ (3.36)
"
"Hedges, Kathleen","
MGT 172 - Business Project Management (A)
",SP22,102,"
86
","
95.3%
","
98.8%
","
4.55
","
B+ (3.68)
","
B+ (3.62)
"
"Royal, Rebecca","
MGT 172 - Business Project Management (A)
",SP22,102,"
85
","
95.2%
","
97.6%
","
4.55
","
B+ (3.68)
","
B+ (3.62)
"
