Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",SP23,52,"
14
","
83.3%
","
91.7%
","
6.33
","
B (3.00)
","
C+ (2.53)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (B)
",WI23,56,"
17
","
80.0%
","
86.7%
","
5.17
","
C+ (2.64)
","
B- (2.81)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",FA22,76,"
27
","
92.3%
","
100.0%
","
6.13
","
B (3.25)
","
B (3.01)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",SP22,64,"
23
","
77.3%
","
81.8%
","
7.23
","
B- (2.73)
","
C (2.15)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",WI22,64,"
17
","
93.3%
","
92.9%
","
5.70
","
B+ (3.55)
","
C+ (2.33)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",FA21,69,"
29
","
77.8%
","
96.3%
","
5.46
","
B (3.29)
","
B- (2.91)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",SP21,62,"
20
","
83.3%
","
77.8%
","
6.28
","
B+ (3.41)
","
B- (2.86)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",WI21,57,"
17
","
87.5%
","
93.8%
","
7.13
","
B+ (3.64)
","
B- (2.79)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",FA20,76,"
25
","
100.0%
","
100.0%
","
4.95
","
B+ (3.67)
","
B+ (3.37)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",SP20,60,"
18
","
94.1%
","
100.0%
","
4.74
","
A- (3.70)
","
A- (3.72)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",WI20,53,"
26
","
88.0%
","
88.0%
","
4.26
","
B+ (3.59)
","
B (3.21)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",FA19,63,"
26
","
70.8%
","
87.0%
","
6.50
","
B (3.09)
","
B- (2.71)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",SP19,54,"
19
","
88.2%
","
94.1%
","
4.15
","
B+ (3.64)
","
B (3.07)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",WI19,40,"
32
","
84.4%
","
90.6%
","
4.88
","
B+ (3.66)
","
B (3.03)
"
"Wagner, Timothy Ryan","
MGT 3 - Quant Methods in Business (A)
",FA18,45,"
18
","
76.5%
","
100.0%
","
5.50
","
B+ (3.42)
","
B (3.12)
"
"Callen, Michael J","
MGT 3 - Quant Methods in Business (A)
",SP18,48,"
21
","
65.0%
","
80.0%
","
5.03
","
B- (2.80)
","
B (3.06)
"
"Willoughby, Michael Gene","
MGT 3 - Quant Methods in Business (A)
",FA17,37,"
27
","
66.7%
","
60.9%
","
2.96
","
B (3.19)
","
B+ (3.37)
"
"Callen, Michael J","
MGT 3 - Quant Methods in Business (A)
",SP17,43,"
41
","
82.9%
","
80.5%
","
4.50
","
B (3.21)
","
B (3.13)
"
"Willoughby, Michael Gene","
MGT 3 - Quant Methods in Business (A)
",WI17,59,"
43
","
70.7%
","
73.2%
","
4.03
","
A- (3.72)
","
B+ (3.32)
"
"Willoughby, Michael Gene","
MGT 3 - Quant Methods in Business (A)
",WI16,49,"
21
","
81.0%
","
81.0%
","
4.50
","
B (3.13)
","
B (3.27)
"
"Willoughby, Michael Gene","
MGT 3 - Quant Methods in Business (A)
",WI15,76,"
42
","
85.0%
","
75.0%
","
3.35
","
B+ (3.58)
","
B (3.09)
"
"Willoughby, Michael Gene","
MGT 3 - Quant Methods in Business (A)
",WI14,86,"
37
","
77.1%
","
60.0%
","
2.39
","
B (3.29)
","
B (3.25)
"
"Willoughby, Michael Gene","
MGT 3 - Quant Methods in Business (A)
",WI13,67,"
34
","
69.7%
","
60.6%
","
3.65
","
B+ (3.45)
","
B- (2.90)
"
