Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Phiroz, Zal Navroze","
MGT 171 - Operations Management (A)
",SP23,83,"
33
","
83.3%
","
90.0%
","
4.03
","
B (3.18)
","
B+ (3.42)
"
"Phiroz, Zal Navroze","
MGT 171 - Operations Management (A)
",WI23,77,"
26
","
84.0%
","
95.8%
","
3.08
","
A- (3.78)
","
B+ (3.60)
"
"Phiroz, Zal Navroze","
MGT 171 - Operations Management (A)
",FA22,73,"
26
","
78.3%
","
91.3%
","
4.85
","
A- (3.78)
","
B+ (3.53)
"
"Phiroz, Zal Navroze","
MGT 171 - Operations Management (A)
",SP22,69,"
24
","
78.3%
","
86.4%
","
3.80
","
B- (2.77)
","
B+ (3.32)
"
"Phiroz, Zal Navroze","
MGT 171 - Operations Management (A)
",WI22,69,"
19
","
84.2%
","
84.2%
","
6.61
","
B (3.06)
","
B (3.30)
"
"Phiroz, Zal Navroze","
MGT 171 - Operations Management (A)
",FA21,61,"
33
","
66.7%
","
87.9%
","
6.20
","
B (3.00)
","
B (3.25)
"
"Phiroz, Zal Navroze","
MGT 171 - Operations Management (A)
",SP21,79,"
27
","
85.2%
","
88.9%
","
4.43
","
B+ (3.43)
","
A- (3.74)
"
"Phiroz, Zal Navroze","
MGT 171 - Operations Management (A)
",FA20,65,"
24
","
87.0%
","
95.7%
","
5.54
","
B+ (3.43)
","
B+ (3.44)
"
"Phiroz, Zal Navroze","
MGT 171 - Operations Management (A)
",FA19,63,"
35
","
66.7%
","
81.3%
","
3.53
","
B (3.12)
","
B (3.25)
"
"Gopal, Christopher S.","
MGT 171 - Operations Management (A)
",FA18,24,"
17
","
88.2%
","
94.1%
","
4.85
","
B (3.12)
","
B+ (3.38)
"
