Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (H)
",WI21,46,"
43
","
95.3%
","
95.3%
","
4.83
","
B+ (3.57)
","
B+ (3.47)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",FA20,67,"
61
","
95.1%
","
95.1%
","
5.06
","
B+ (3.41)
","
B- (2.71)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",FA20,85,"
84
","
94.0%
","
94.0%
","
4.38
","
B (3.21)
","
B- (2.78)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (C)
",FA20,85,"
78
","
88.5%
","
88.5%
","
4.50
","
B+ (3.38)
","
B (3.19)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",FA20,85,"
83
","
92.8%
","
90.4%
","
5.62
","
B+ (3.41)
","
B (3.18)
"
"Demill, Burritt","
MGT 103 - Product Marketing & Management (E)
",FA20,86,"
79
","
98.7%
","
98.7%
","
4.37
","
B+ (3.65)
","
B+ (3.55)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (F)
",FA20,82,"
74
","
95.9%
","
97.3%
","
6.18
","
B+ (3.60)
","
B+ (3.54)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (G)
",FA20,84,"
79
","
84.8%
","
91.1%
","
5.89
","
B+ (3.65)
","
B+ (3.43)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (A)
",S220,80,"
73
","
90.4%
","
95.9%
","
5.92
","
B+ (3.55)
","
B (3.25)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",S120,82,"
76
","
90.8%
","
89.5%
","
5.13
","
B+ (3.50)
","
B (3.01)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",SP20,16,"
13
","
84.6%
","
84.6%
","
2.96
","
A- (3.70)
","
N/A
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",SP20,27,"
23
","
82.6%
","
87.0%
","
3.54
","
B (3.16)
","
B+ (3.40)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (C)
",SP20,73,"
66
","
89.4%
","
87.9%
","
3.23
","
B+ (3.64)
","
B+ (3.64)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",SP20,75,"
65
","
100.0%
","
93.8%
","
4.34
","
B+ (3.47)
","
B+ (3.37)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",SP20,76,"
71
","
93.0%
","
93.0%
","
4.07
","
B+ (3.57)
","
B+ (3.47)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (F)
",SP20,72,"
65
","
100.0%
","
96.9%
","
4.38
","
B+ (3.59)
","
B+ (3.61)
"
"Demill, Burritt","
MGT 103 - Product Marketing & Management (G)
",SP20,83,"
76
","
97.4%
","
98.7%
","
4.53
","
B+ (3.53)
","
B+ (3.63)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (H)
",SP20,26,"
18
","
94.4%
","
83.3%
","
4.50
","
B+ (3.40)
","
B (3.29)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (I)
",SP20,36,"
31
","
100.0%
","
100.0%
","
3.79
","
A- (3.76)
","
A- (3.84)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",WI20,36,"
35
","
97.1%
","
94.3%
","
4.21
","
B+ (3.39)
","
B (3.15)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",WI20,71,"
65
","
98.5%
","
96.9%
","
4.38
","
B+ (3.36)
","
B (3.10)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (C)
",WI20,71,"
67
","
95.5%
","
94.0%
","
4.65
","
B (3.23)
","
B (3.29)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",WI20,75,"
70
","
91.4%
","
90.0%
","
5.27
","
B (3.26)
","
B+ (3.38)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",WI20,75,"
69
","
95.7%
","
95.7%
","
4.50
","
B+ (3.31)
","
B (3.20)
"
"Demill, Burritt","
MGT 103 - Product Marketing & Management (F)
",WI20,76,"
75
","
98.7%
","
98.7%
","
3.99
","
B+ (3.42)
","
B+ (3.67)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (G)
",WI20,72,"
66
","
84.8%
","
83.3%
","
4.62
","
B+ (3.42)
","
B+ (3.33)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (H)
",WI20,52,"
43
","
97.7%
","
97.7%
","
4.78
","
B+ (3.44)
","
B+ (3.35)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",FA19,73,"
71
","
97.2%
","
94.4%
","
4.19
","
B+ (3.42)
","
B- (2.85)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",FA19,73,"
66
","
97.0%
","
95.5%
","
4.11
","
B+ (3.45)
","
B- (2.95)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (C)
",FA19,75,"
70
","
98.6%
","
94.2%
","
4.64
","
B+ (3.40)
","
B (3.26)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",FA19,72,"
72
","
97.2%
","
98.6%
","
4.56
","
B (3.29)
","
B+ (3.36)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",FA19,73,"
71
","
98.6%
","
100.0%
","
4.53
","
B+ (3.37)
","
B (3.23)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (F)
",FA19,69,"
62
","
91.9%
","
90.3%
","
5.24
","
B+ (3.32)
","
B (3.09)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (G)
",FA19,74,"
63
","
91.9%
","
90.3%
","
4.44
","
B+ (3.40)
","
B- (2.98)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (A)
",S219,58,"
53
","
90.6%
","
96.2%
","
5.97
","
B+ (3.35)
","
B- (2.90)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",S119,64,"
63
","
98.4%
","
98.4%
","
3.83
","
B+ (3.59)
","
B (3.08)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",SP19,14,"
13
","
100.0%
","
100.0%
","
3.12
","
B (3.08)
","
N/A
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",SP19,60,"
60
","
96.7%
","
98.3%
","
3.17
","
B (3.27)
","
B- (2.97)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (C)
",SP19,79,"
69
","
95.7%
","
97.1%
","
3.86
","
B+ (3.39)
","
B- (2.97)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",SP19,72,"
62
","
93.4%
","
90.2%
","
3.48
","
B+ (3.33)
","
B (3.19)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",SP19,77,"
63
","
100.0%
","
96.8%
","
4.18
","
B (3.29)
","
B (3.19)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (F)
",SP19,49,"
45
","
91.1%
","
88.9%
","
4.06
","
B+ (3.46)
","
B (3.19)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (G)
",SP19,64,"
23
","
86.4%
","
81.8%
","
4.14
","
B+ (3.36)
","
B (3.07)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (H)
",SP19,40,"
25
","
95.8%
","
100.0%
","
4.58
","
B+ (3.45)
","
B (3.07)
"
"Demill, Burritt","
MGT 103 - Product Marketing & Management (I)
",SP19,79,"
74
","
95.9%
","
98.6%
","
3.58
","
B+ (3.59)
","
B+ (3.68)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",WI19,46,"
44
","
90.9%
","
90.9%
","
3.68
","
B (3.26)
","
B- (2.87)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",WI19,76,"
72
","
94.4%
","
95.8%
","
4.08
","
B+ (3.34)
","
B- (2.87)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (C)
",WI19,76,"
72
","
97.2%
","
97.2%
","
3.81
","
B (3.16)
","
B (3.24)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",WI19,73,"
70
","
97.1%
","
97.1%
","
3.93
","
B+ (3.48)
","
B (3.24)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",WI19,66,"
67
","
92.5%
","
97.0%
","
4.98
","
B+ (3.44)
","
B (3.24)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (F)
",WI19,74,"
69
","
91.0%
","
89.6%
","
4.21
","
B (3.24)
","
B (3.11)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (G)
",WI19,74,"
63
","
93.5%
","
90.3%
","
4.85
","
B+ (3.30)
","
B (3.11)
"
"Demill, Burritt","
MGT 103 - Product Marketing & Management (H)
",WI19,22,"
24
","
91.7%
","
91.7%
","
3.83
","
B+ (3.43)
","
B (3.25)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",FA18,60,"
58
","
100.0%
","
100.0%
","
4.78
","
B+ (3.42)
","
B- (2.85)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",FA18,73,"
64
","
96.9%
","
95.3%
","
4.59
","
B+ (3.40)
","
B- (2.85)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (C)
",FA18,74,"
71
","
95.8%
","
90.1%
","
4.39
","
B (3.11)
","
B- (2.72)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",FA18,67,"
61
","
98.4%
","
95.1%
","
4.50
","
B+ (3.44)
","
B- (2.72)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",FA18,57,"
56
","
89.1%
","
94.5%
","
4.94
","
B (3.04)
","
B- (2.72)
"
"Demill, Burritt","
MGT 103 - Product Marketing & Management (F)
",FA18,38,"
42
","
95.2%
","
100.0%
","
4.69
","
B+ (3.44)
","
B+ (3.49)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (G)
",FA18,77,"
70
","
94.2%
","
88.4%
","
5.41
","
B+ (3.41)
","
B (3.17)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (H)
",FA18,78,"
68
","
92.6%
","
92.6%
","
4.94
","
B+ (3.41)
","
B (3.17)
"
"Campbell, Robert Harold","
MGT 103 - Product Marketing & Management (A)
",S218,75,"
74
","
98.6%
","
98.6%
","
5.40
","
B+ (3.68)
","
A- (3.77)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",S118,53,"
47
","
100.0%
","
100.0%
","
4.46
","
B+ (3.60)
","
B (3.13)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",SP18,41,"
41
","
87.8%
","
95.1%
","
3.72
","
B (3.16)
","
B (3.08)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",SP18,74,"
64
","
96.8%
","
93.7%
","
3.78
","
B+ (3.52)
","
B (3.08)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (C)
",SP18,45,"
45
","
97.8%
","
97.8%
","
3.74
","
B (3.27)
","
B- (2.92)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",SP18,33,"
35
","
94.3%
","
94.3%
","
4.79
","
B+ (3.33)
","
B- (2.92)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",SP18,51,"
51
","
88.2%
","
90.2%
","
3.79
","
B (3.16)
","
B- (2.92)
"
"Campbell, Robert Harold","
MGT 103 - Product Marketing & Management (F)
",SP18,89,"
86
","
97.7%
","
94.2%
","
3.62
","
A- (3.82)
","
A- (3.71)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (G)
",SP18,63,"
60
","
91.7%
","
93.3%
","
5.23
","
B (3.30)
","
B (3.21)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (H)
",SP18,42,"
40
","
92.3%
","
97.5%
","
4.50
","
B (3.14)
","
B (3.21)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",WI18,67,"
61
","
95.1%
","
93.4%
","
3.71
","
B (3.28)
","
B (3.11)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",WI18,74,"
71
","
93.0%
","
94.4%
","
3.43
","
B+ (3.41)
","
B (3.11)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (C)
",WI18,75,"
71
","
94.4%
","
97.2%
","
3.85
","
B+ (3.56)
","
B (3.11)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",WI18,64,"
60
","
96.7%
","
93.3%
","
4.23
","
B+ (3.42)
","
B (3.15)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",WI18,51,"
51
","
92.2%
","
96.1%
","
4.11
","
B (3.27)
","
B (3.15)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (F)
",WI18,21,"
20
","
95.0%
","
100.0%
","
4.00
","
B+ (3.30)
","
B (3.15)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (G)
",WI18,74,"
71
","
95.8%
","
91.5%
","
3.85
","
B+ (3.64)
","
B+ (3.56)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",FA17,60,"
64
","
96.9%
","
98.4%
","
3.91
","
B+ (3.56)
","
B (3.01)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",FA17,76,"
72
","
98.6%
","
100.0%
","
3.39
","
B+ (3.57)
","
B (3.01)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (C)
",FA17,78,"
73
","
97.2%
","
97.2%
","
3.06
","
B+ (3.59)
","
B (3.01)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (D)
",FA17,71,"
69
","
97.1%
","
91.3%
","
4.18
","
B (3.18)
","
B- (2.88)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (E)
",FA17,62,"
71
","
93.0%
","
94.4%
","
4.99
","
B (3.18)
","
B- (2.88)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (F)
",FA17,36,"
35
","
94.3%
","
100.0%
","
5.59
","
B (3.21)
","
B- (2.88)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (G)
",FA17,68,"
66
","
98.5%
","
98.5%
","
4.68
","
B+ (3.58)
","
B+ (3.59)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (H)
",FA17,36,"
35
","
91.4%
","
85.7%
","
4.67
","
B+ (3.59)
","
B (3.16)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (I)
",FA17,57,"
51
","
98.0%
","
90.0%
","
4.14
","
B+ (3.52)
","
B (3.16)
"
"Campbell, Robert Harold","
MGT 103 - Product Marketing & Management (A)
",S217,79,"
76
","
98.7%
","
98.7%
","
5.58
","
A- (3.80)
","
A- (3.75)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (A)
",S117,70,"
67
","
98.5%
","
97.0%
","
5.10
","
B+ (3.67)
","
B (3.18)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (A)
",SP17,57,"
52
","
98.1%
","
98.1%
","
4.15
","
B+ (3.33)
","
B- (2.96)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (B)
",SP17,47,"
51
","
94.1%
","
96.1%
","
4.50
","
B (3.29)
","
B (3.12)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (C)
",SP17,75,"
68
","
100.0%
","
98.5%
","
3.65
","
B+ (3.50)
","
B (3.12)
"
"Eberhard, Craig A","
MGT 103 - Product Marketing & Management (D)
",SP17,67,"
68
","
97.1%
","
94.1%
","
4.23
","
B+ (3.52)
","
B (3.12)
"
"Campbell, Robert Harold","
MGT 103 - Product Marketing & Management (E)
",SP17,123,"
120
","
98.3%
","
100.0%
","
5.39
","
A- (3.85)
","
A- (3.83)
"
"Bates, Kenneth Walter","
MGT 103 - Product Marketing & Management (F)
",SP17,25,"
23
","
95.5%
","
77.3%
","
6.32
","
B+ (3.45)
","
B- (2.96)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (G)
",SP17,68,"
66
","
90.9%
","
89.4%
","
3.87
","
B (3.15)
","
B (3.01)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (H)
",SP17,48,"
48
","
95.8%
","
95.8%
","
3.93
","
B (3.16)
","
B (3.01)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (A)
",WI17,48,"
62
","
90.3%
","
90.3%
","
4.63
","
B+ (3.57)
","
B+ (3.34)
"
"Prosser, Elise K","
MGT 103 - Product Marketing & Management (B)
",WI17,74,"
70
","
92.8%
","
91.3%
","
4.62
","
B+ (3.37)
","
B+ (3.34)
"
"Ehrich, Kristine R","
MGT 103 - Product Marketing & Management (C)
",WI17,65,"
65
","
90.8%
","
87.7%
","
4.97
","
B (3.24)
","
B (3.09)
"
