Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",S222,8,"
7
","
100.0%
","
100.0%
","
5.36
","
B+ (3.57)
","
N/A
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",S221,8,"
4
","
75.0%
","
100.0%
","
7.00
","
A (4.00)
","
N/A
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",SP21,22,"
12
","
100.0%
","
100.0%
","
6.17
","
B+ (3.33)
","
B+ (3.67)
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",S220,10,"
7
","
100.0%
","
85.7%
","
8.50
","
B (3.29)
","
N/A
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",S219,19,"
17
","
94.1%
","
93.8%
","
6.88
","
B+ (3.63)
","
N/A
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",S218,19,"
15
","
100.0%
","
100.0%
","
6.36
","
B+ (3.62)
","
N/A
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",SP18,28,"
21
","
100.0%
","
100.0%
","
6.31
","
A- (3.81)
","
A- (3.79)
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",S217,22,"
4
","
100.0%
","
100.0%
","
6.00
","
A (4.00)
","
A- (3.77)
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",S216,18,"
8
","
100.0%
","
100.0%
","
5.75
","
A (4.00)
","
N/A
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",SP15,34,"
32
","
93.8%
","
90.6%
","
4.13
","
A- (3.83)
","
A- (3.78)
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",S214,14,"
12
","
100.0%
","
100.0%
","
7.67
","
A- (3.75)
","
N/A
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",S213,14,"
11
","
90.0%
","
90.0%
","
7.90
","
A- (3.70)
","
N/A
"
"Jules-Rosette, Bennetta W.","
SOCI 157 - Religion/Contemporary Society (A)
",SP13,26,"
8
","
87.5%
","
87.5%
","
5.93
","
A- (3.75)
","
A- (3.79)
"
"Jules-Rosette, Bennetta W.         ","
SOCI 157 - Religion/Contemporary Society  (A)
",SU09,13,"
7
","
100.0%
","
100.0%
","
4.21
","
A- (3.71)
","
N/A
"
"Jules-Rosette, Bennetta W.         ","
SOCI 157 - Religion/Contemporary Society  (A)
",SU08,19,"
19
","
100.0%
","
100.0%
","
8.85
","
A (4.00)
","
N/A
"
"Jules-Rosette, Bennetta W.    ","
SOCI 157 - Religion/Contemporary Society  (A)
",SU07,12,"
14
","
100.0%
","
100.0%
","
6.30
","
A (4.00)
","
N/A
"
