Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Biernacki, Richard","
SOCI 178 - The Holocaust (A)
",FA19,96,"
35
","
77.1%
","
82.4%
","
4.44
","
B- (2.97)
","
B+ (3.40)
"
"Biernacki, Richard","
SOCI 178 - The Holocaust (A)
",WI19,65,"
18
","
88.2%
","
94.1%
","
5.32
","
B+ (3.57)
","
B+ (3.55)
"
"Biernacki, Richard","
SOCI 178 - The Holocaust (A)
",SP18,90,"
28
","
92.0%
","
100.0%
","
5.50
","
B+ (3.38)
","
B (3.25)
"
"Biernacki, Richard","
SOCI 178 - The Holocaust (A)
",SP17,82,"
29
","
100.0%
","
89.7%
","
4.29
","
B+ (3.60)
","
B (3.22)
"
"Biernacki, Richard","
SOCI 178 - The Holocaust (A)
",S114,29,"
8
","
100.0%
","
100.0%
","
8.50
","
A- (3.75)
","
B (3.09)
"
"Biernacki, Richard","
SOCI 178 - The Holocaust (A)
",FA13,66,"
27
","
100.0%
","
100.0%
","
5.73
","
B+ (3.36)
","
B+ (3.49)
"
"Biernacki, Richard","
SOCI 178 - The Holocaust (A)
",S113,29,"
8
","
85.7%
","
85.7%
","
5.64
","
B (3.20)
","
B+ (3.35)
"
"Biernacki, Richard","
SOCI 178 - The Holocaust (A)
",WI13,145,"
69
","
92.8%
","
92.8%
","
4.74
","
B+ (3.44)
","
B+ (3.51)
"
"Biernacki, Richard                 ","
SOCI 178 - The Holocaust                  (A)
",FA10,84,"
40
","
97.5%
","
97.5%
","
5.22
","
B+ (3.50)
","
B+ (3.48)
"
"Biernacki, Richard                 ","
SOCI 178 - The Holocaust                  (A)
",SP10,137,"
78
","
96.1%
","
96.1%
","
4.01
","
B+ (3.36)
","
B (3.19)
"
"Biernacki, Richard                 ","
SOCI 178 - The Holocaust                  (A)
",SP09,107,"
53
","
96.1%
","
96.1%
","
4.31
","
A- (3.71)
","
B (3.29)
"
"Biernacki, Richard            ","
SOCI 178 - The Holocaust                  (A)
",FA07,69,"
38
","
94.7%
","
94.7%
","
4.66
","
B+ (3.45)
","
B+ (3.55)
"
