Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",FA22,113,"
43
","
95.2%
","
97.6%
","
4.07
","
B+ (3.59)
","
A- (3.97)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",FA20,34,"
11
","
100.0%
","
100.0%
","
3.95
","
B+ (3.64)
","
B (3.15)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (B)
",FA20,71,"
32
","
100.0%
","
100.0%
","
5.15
","
B+ (3.53)
","
B+ (3.52)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",FA19,51,"
38
","
97.4%
","
97.4%
","
5.24
","
B (3.16)
","
B (3.18)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",FA18,67,"
44
","
97.6%
","
95.1%
","
5.09
","
B (3.15)
","
B (3.19)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",FA17,73,"
37
","
94.4%
","
100.0%
","
3.85
","
B+ (3.42)
","
B+ (3.33)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",FA16,81,"
45
","
95.6%
","
95.6%
","
5.66
","
B+ (3.50)
","
B+ (3.49)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",FA15,63,"
37
","
97.1%
","
97.1%
","
5.30
","
B+ (3.63)
","
B- (2.96)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",WI15,65,"
33
","
96.9%
","
96.9%
","
4.88
","
A- (3.72)
","
B (3.07)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",WI14,82,"
45
","
86.4%
","
79.5%
","
5.66
","
B (3.14)
","
B- (2.79)
"
"Lewis, Kevin Michael","
SOCI 122 - Social Networks (A)
",WI13,52,"
27
","
100.0%
","
100.0%
","
4.58
","
B+ (3.50)
","
B (3.00)
"
