Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Meyer, David A.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",SP19,105,"
32
","
86.2%
","
82.8%
","
8.03
","
B- (2.86)
","
B (3.18)
"
"Haff, Leonard R.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",S218,36,"
13
","
90.0%
","
100.0%
","
8.17
","
B+ (3.33)
","
B- (2.72)
"
"Haff, Leonard R.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",S217,36,"
10
","
100.0%
","
100.0%
","
11.10
","
B+ (3.56)
","
B (3.10)
"
"Haff, Leonard R.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",S117,39,"
10
","
88.9%
","
88.9%
","
11.17
","
B+ (3.44)
","
C+ (2.63)
"
"Haff, Leonard R.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",S216,43,"
16
","
93.3%
","
93.3%
","
10.90
","
B (3.27)
","
B (3.06)
"
"Haff, Leonard R.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",S116,40,"
11
","
90.9%
","
100.0%
","
7.05
","
B+ (3.56)
","
B (3.21)
"
"Haff, Leonard R.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",S215,27,"
10
","
100.0%
","
100.0%
","
9.70
","
B+ (3.40)
","
B (3.27)
"
"Haff, Leonard R.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",S115,37,"
11
","
100.0%
","
100.0%
","
9.10
","
B+ (3.40)
","
B+ (3.33)
"
"Haff, Leonard R.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",S114,47,"
15
","
100.0%
","
100.0%
","
7.58
","
B+ (3.54)
","
B+ (3.33)
"
"Haff, Leonard R.","
MATH 168A - Topics/Applied Math-Comp Sci (A)
",S213,28,"
8
","
100.0%
","
100.0%
","
7.50
","
B+ (3.50)
","
B (3.08)
"
