Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP22,20,"
15
","
100.0%
","
100.0%
","
5.97
","
B (3.21)
","
B- (2.77)
"
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP21,17,"
13
","
100.0%
","
100.0%
","
5.27
","
B+ (3.58)
","
N/A
"
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP20,21,"
15
","
100.0%
","
100.0%
","
5.30
","
B+ (3.58)
","
A- (3.81)
"
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP19,20,"
14
","
100.0%
","
100.0%
","
5.12
","
B (3.23)
","
B (3.16)
"
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP18,24,"
22
","
100.0%
","
100.0%
","
4.50
","
B+ (3.37)
","
B (3.18)
"
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP17,17,"
12
","
100.0%
","
100.0%
","
3.83
","
B+ (3.44)
","
N/A
"
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP16,18,"
9
","
100.0%
","
100.0%
","
4.25
","
B+ (3.44)
","
N/A
"
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP15,23,"
21
","
95.2%
","
100.0%
","
4.60
","
B+ (3.63)
","
B+ (3.30)
"
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP14,21,"
18
","
94.4%
","
100.0%
","
5.17
","
B (3.06)
","
B (3.00)
"
"Stevens, Laura Jeanne","
MATH 121B - Found of Teachg/Learng Math II (A)
",SP13,30,"
19
","
100.0%
","
100.0%
","
6.18
","
B+ (3.44)
","
B+ (3.40)
"
