Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (B)
",FA22,28,"
9
","
100.0%
","
100.0%
","
4.28
","
A (4.00)
","
A- (3.84)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (A)
",WI22,27,"
13
","
92.3%
","
100.0%
","
4.96
","
A- (3.77)
","
A (4.00)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (A)
",FA21,30,"
10
","
90.0%
","
100.0%
","
4.90
","
B+ (3.60)
","
A- (3.79)
"
"Cloninger, Alexander","
MATH 111A - Mathematical Modeling I (A)
",FA20,32,"
14
","
85.7%
","
100.0%
","
6.04
","
A- (3.71)
","
B+ (3.36)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (B)
",FA20,32,"
7
","
100.0%
","
100.0%
","
4.10
","
A- (3.80)
","
A- (3.82)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (A)
",FA19,32,"
10
","
100.0%
","
100.0%
","
4.94
","
B+ (3.56)
","
A- (3.86)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (B)
",FA19,32,"
11
","
100.0%
","
100.0%
","
4.70
","
A- (3.70)
","
A- (3.73)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (A)
",FA18,37,"
11
","
100.0%
","
100.0%
","
5.41
","
A- (3.73)
","
A- (3.72)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (A)
",FA17,33,"
14
","
100.0%
","
100.0%
","
5.07
","
B+ (3.64)
","
A- (3.78)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (B)
",FA17,34,"
14
","
100.0%
","
100.0%
","
6.50
","
A- (3.77)
","
A- (3.78)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (A)
",FA16,34,"
17
","
100.0%
","
100.0%
","
5.64
","
B+ (3.60)
","
A- (3.88)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (A)
",FA14,24,"
12
","
100.0%
","
100.0%
","
5.17
","
B+ (3.50)
","
A- (3.71)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (A)
",FA13,25,"
15
","
93.3%
","
93.3%
","
4.07
","
B+ (3.47)
","
A- (3.87)
"
"Meyer, David A.","
MATH 111A - Mathematical Modeling I (A)
",FA12,39,"
25
","
87.5%
","
95.8%
","
5.50
","
B+ (3.45)
","
A- (3.80)
"
