Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI23,97,"
34
","
97.0%
","
90.9%
","
6.74
","
B+ (3.61)
","
B+ (3.33)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI22,85,"
33
","
84.8%
","
93.9%
","
6.88
","
B+ (3.52)
","
B (3.19)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI21,93,"
36
","
91.7%
","
100.0%
","
6.61
","
A- (3.72)
","
B+ (3.55)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI20,84,"
31
","
89.7%
","
89.7%
","
6.29
","
B+ (3.66)
","
B+ (3.55)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI19,68,"
23
","
81.8%
","
81.8%
","
5.23
","
A- (3.76)
","
B (3.01)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI18,75,"
34
","
83.9%
","
80.0%
","
6.37
","
B+ (3.30)
","
B- (2.72)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI17,91,"
32
","
86.2%
","
82.8%
","
5.14
","
B+ (3.33)
","
B- (2.73)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI16,81,"
31
","
72.4%
","
75.9%
","
6.83
","
B+ (3.32)
","
C+ (2.66)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (B)
",WI15,82,"
39
","
89.7%
","
87.2%
","
5.92
","
B+ (3.46)
","
B- (2.87)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (B)
",WI14,53,"
22
","
90.9%
","
77.3%
","
5.93
","
B+ (3.50)
","
B- (2.89)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI13,45,"
18
","
94.1%
","
100.0%
","
5.50
","
B (3.25)
","
B (3.05)
"
"Tesler, Glenn                      ","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI10,37,"
14
","
85.7%
","
78.6%
","
7.79
","
B (3.21)
","
B- (2.87)
"
"Tesler, Glenn","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI09,13,"
7
","
100.0%
","
100.0%
","
4.79
","
B+ (3.67)
","
N/A
"
"Tesler, Glenn                 ","
MATH 186 - Probablty Stats/Bioinformatics (A)
",WI08,18,"
16
","
87.5%
","
87.5%
","
6.88
","
B+ (3.38)
","
N/A
"
