Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Rava, Denise","
MATH 185 - Intro to Computational Stats (A)
",SP23,100,"
20
","
89.5%
","
94.7%
","
7.34
","
A- (3.84)
","
B+ (3.47)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (A)
",SP22,85,"
34
","
74.2%
","
80.6%
","
7.34
","
B (3.14)
","
B- (2.99)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (A)
",WI22,41,"
9
","
100.0%
","
100.0%
","
7.83
","
B+ (3.67)
","
B+ (3.50)
"
"Xu, Ronghui","
MATH 185 - Intro to Computational Stats (A)
",SP21,86,"
13
","
100.0%
","
100.0%
","
8.65
","
A (4.00)
","
B+ (3.57)
"
"Zhou, Wenxin","
MATH 185 - Intro to Computational Stats (A)
",FA20,134,"
37
","
82.9%
","
85.7%
","
9.59
","
B+ (3.51)
","
B+ (3.45)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (B)
",SP20,91,"
21
","
90.5%
","
81.0%
","
11.50
","
B+ (3.67)
","
A- (3.74)
"
"Zhou, Wenxin","
MATH 185 - Intro to Computational Stats (A)
",FA19,166,"
43
","
65.0%
","
57.5%
","
7.85
","
B (3.29)
","
B+ (3.34)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (A)
",SP19,147,"
38
","
65.6%
","
53.1%
","
8.82
","
B (3.03)
","
B (3.02)
"
"Zhou, Wenxin","
MATH 185 - Intro to Computational Stats (A)
",WI19,95,"
35
","
75.0%
","
71.9%
","
8.44
","
B+ (3.32)
","
B+ (3.45)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (A)
",SP18,126,"
37
","
84.8%
","
81.3%
","
7.79
","
B+ (3.62)
","
B+ (3.38)
"
"Zhou, Wenxin","
MATH 185 - Intro to Computational Stats (A)
",WI18,73,"
25
","
84.0%
","
76.0%
","
6.74
","
A- (3.83)
","
B+ (3.56)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (A)
",SP17,135,"
45
","
69.8%
","
53.5%
","
8.93
","
B (3.19)
","
B (3.08)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (A)
",SP16,101,"
33
","
79.3%
","
72.4%
","
7.79
","
B (3.15)
","
B (3.19)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (A)
",SP15,46,"
21
","
90.5%
","
76.2%
","
7.74
","
B+ (3.42)
","
B+ (3.65)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (A)
",SP14,29,"
15
","
100.0%
","
83.3%
","
6.67
","
B+ (3.58)
","
B+ (3.43)
"
"Arias-Castro, Ery","
MATH 185 - Intro to Computational Stats (A)
",SP13,32,"
12
","
83.3%
","
83.3%
","
7.05
","
A- (3.70)
","
B+ (3.65)
"
"Arias-Castro, Ery                  ","
MATH 185 - Intro to Computational Stats   (A)
",SP10,27,"
18
","
94.4%
","
72.2%
","
8.39
","
B+ (3.35)
","
B+ (3.51)
"
"Arias-Castro, Ery                  ","
MATH 185 - Intro to Computational Stats   (A)
",SP09,16,"
13
","
91.7%
","
91.7%
","
8.50
","
A- (3.75)
","
N/A
"
"Arias-Castro, Ery             ","
MATH 185 - Intro to Computational Stats   (A)
",SP08,14,"
9
","
88.9%
","
100.0%
","
3.39
","
A- (3.71)
","
N/A
"
