Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",SP23,11,"
6
","
100.0%
","
83.3%
","
3.50
","
A (4.00)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",WI22,24,"
10
","
90.0%
","
90.0%
","
5.70
","
B+ (3.67)
","
B+ (3.59)
"
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",FA19,29,"
9
","
88.9%
","
88.9%
","
4.94
","
B+ (3.63)
","
B+ (3.43)
"
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",WI19,21,"
6
","
66.7%
","
66.7%
","
2.17
","
B+ (3.60)
","
B+ (3.53)
"
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",WI18,25,"
12
","
100.0%
","
100.0%
","
3.00
","
A- (3.73)
","
A- (3.85)
"
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",SP17,13,"
4
","
100.0%
","
100.0%
","
8.50
","
B+ (3.33)
","
N/A
"
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",SP16,34,"
16
","
80.0%
","
86.7%
","
6.10
","
A- (3.71)
","
B+ (3.62)
"
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",WI15,29,"
11
","
90.0%
","
80.0%
","
5.10
","
B+ (3.33)
","
B+ (3.57)
"
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",WI14,40,"
9
","
100.0%
","
100.0%
","
2.83
","
B+ (3.67)
","
B (3.13)
"
"Cohen, Alain J. J.","
LTWL 183 - Film Studies&Lit:Director Work (A)
",WI13,42,"
18
","
88.9%
","
88.9%
","
3.83
","
A- (3.80)
","
B+ (3.30)
"
"Cohen, Alain J. J.                 ","
LTWL 183 - Film Studies&Lit:Director Work (A)
",SP09,38,"
35
","
93.9%
","
97.1%
","
3.44
","
B+ (3.59)
","
B+ (3.65)
"
"Cohen, Alain J. J.            ","
LTWL 183 - Film Studies&Lit:Director Work (A)
",SP08,36,"
30
","
96.7%
","
93.3%
","
3.23
","
B+ (3.65)
","
B+ (3.38)
"
