Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Vasquez, Olga A.","
COMM 168 - Bilingual Communication (A)
",WI18,17,"
10
","
50.0%
","
50.0%
","
7.10
","
A- (3.90)
","
N/A
"
"Vasquez, Olga A.","
COMM 168 - Bilingual Communication (A)
",WI17,30,"
11
","
81.8%
","
90.9%
","
4.50
","
B+ (3.55)
","
B+ (3.59)
"
"Vasquez, Olga A.","
COMM 168 - Bilingual Communication (A)
",WI16,40,"
12
","
72.7%
","
63.6%
","
4.14
","
A- (3.91)
","
B+ (3.44)
"
"Vasquez, Olga A.","
COMM 168 - Bilingual Communication (A)
",WI14,60,"
20
","
55.0%
","
55.0%
","
4.50
","
B (3.10)
","
B (3.16)
"
"Vasquez, Olga A.","
COMM 168 - Bilingual Communication (A)
",SP13,53,"
20
","
65.0%
","
50.0%
","
3.30
","
B (3.10)
","
B (3.12)
"
"Vasquez, Olga A.                   ","
COMM 168 - Bilingual Communication        (A)
",WI12,58,"
25
","
76.0%
","
58.3%
","
4.90
","
B+ (3.46)
","
B (3.10)
"
"Vasquez, Olga A.                   ","
COMM 168 - Bilingual Communication        (A)
",WI11,98,"
46
","
41.3%
","
45.7%
","
4.54
","
B+ (3.46)
","
B+ (3.48)
"
"Vasquez, Olga A.                   ","
COMM 168 - Bilingual Communication        (A)
",WI10,70,"
29
","
78.6%
","
67.9%
","
4.43
","
B+ (3.54)
","
B (3.16)
"
"Vasquez, Olga A.                   ","
COMM 168 - Bilingual Communication        (A)
",SP09,63,"
42
","
70.0%
","
62.5%
","
3.98
","
B+ (3.44)
","
B+ (3.42)
"
"Vasquez, Olga A.              ","
COMM 168 - Bilingual Communication        (A)
",WI08,52,"
45
","
81.8%
","
84.1%
","
3.55
","
A- (3.80)
","
B+ (3.33)
"
