Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Gurlly, Aaron W                    ","
COMM 111N - Cartoons                       (A)
",S212,23,"
5
","
80.0%
","
100.0%
","
4.10
","
B+ (3.60)
","
N/A
"
"Cartwright, Lisa              ","
COMM 111N - Cartoons                       (A)
",WI08,71,"
46
","
89.1%
","
84.8%
","
2.63
","
A- (3.71)
","
A- (3.71)
"
