Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Burg, Michael","
BIBC 103 - Biochemical Techniques (B)
",FA21,47,"
40
","
85.0%
","
97.5%
","
6.40
","
B+ (3.38)
","
B+ (3.36)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (C)
",FA21,44,"
25
","
100.0%
","
96.0%
","
9.14
","
B+ (3.44)
","
B+ (3.39)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (D)
",FA21,38,"
17
","
82.4%
","
76.5%
","
7.38
","
B (3.13)
","
B- (2.72)
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (A)
",SP21,43,"
37
","
91.7%
","
94.4%
","
7.67
","
B+ (3.55)
","
B+ (3.53)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (B)
",SP21,36,"
14
","
61.5%
","
69.2%
","
7.73
","
B (3.00)
","
B (3.03)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (C)
",SP21,84,"
28
","
78.6%
","
82.1%
","
7.43
","
B+ (3.35)
","
B- (2.99)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (A)
",WI21,43,"
22
","
90.9%
","
100.0%
","
4.95
","
B+ (3.52)
","
B+ (3.46)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (B)
",WI21,39,"
17
","
75.0%
","
87.5%
","
5.00
","
B- (2.93)
","
B (3.04)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (C)
",WI21,75,"
37
","
68.6%
","
85.7%
","
8.84
","
B (3.03)
","
B (3.23)
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (A)
",FA20,43,"
38
","
91.9%
","
100.0%
","
6.39
","
B+ (3.47)
","
B+ (3.62)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",FA20,46,"
34
","
97.1%
","
100.0%
","
5.56
","
B+ (3.62)
","
B+ (3.56)
"
"Grossman, Emily N","
BIBC 103 - Biochemical Techniques (C)
",FA20,46,"
36
","
94.4%
","
97.2%
","
6.10
","
B+ (3.69)
","
B+ (3.60)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (D)
",FA20,42,"
14
","
64.3%
","
57.1%
","
7.36
","
B (3.21)
","
B+ (3.68)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",S220,33,"
6
","
60.0%
","
100.0%
","
10.50
","
C+ (2.60)
","
B (3.19)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",SP20,44,"
19
","
84.2%
","
88.2%
","
7.39
","
B- (2.93)
","
B+ (3.43)
"
"Grossman, Emily N","
BIBC 103 - Biochemical Techniques (B)
",SP20,94,"
78
","
98.7%
","
100.0%
","
6.88
","
B+ (3.67)
","
A- (3.72)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (A)
",WI20,80,"
60
","
93.2%
","
98.3%
","
6.70
","
B (3.29)
","
B (3.15)
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (B)
",WI20,94,"
91
","
89.0%
","
90.1%
","
7.72
","
B+ (3.40)
","
B+ (3.35)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",FA19,38,"
16
","
87.5%
","
93.8%
","
7.75
","
B+ (3.31)
","
B (3.04)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",FA19,44,"
23
","
77.3%
","
86.4%
","
8.32
","
B (3.18)
","
B- (2.80)
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (C)
",FA19,48,"
45
","
97.8%
","
93.3%
","
5.74
","
B+ (3.38)
","
B+ (3.50)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",S219,26,"
10
","
90.0%
","
100.0%
","
7.10
","
B+ (3.30)
","
B (3.24)
"
"Mak, Raymond Hengfai","
BIBC 103 - Biochemical Techniques (A)
",S119,9,"
9
","
100.0%
","
100.0%
","
6.94
","
A- (3.78)
","
N/A
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (A)
",SP19,113,"
43
","
87.5%
","
97.4%
","
6.65
","
B (3.28)
","
B (3.13)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (B)
",SP19,18,"
8
","
100.0%
","
100.0%
","
7.36
","
B (3.29)
","
N/A
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",WI19,33,"
15
","
100.0%
","
100.0%
","
5.83
","
B+ (3.47)
","
B (3.13)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (B)
",WI19,127,"
55
","
91.8%
","
83.7%
","
7.32
","
B (3.14)
","
B (3.02)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",FA18,24,"
14
","
92.9%
","
100.0%
","
5.93
","
B (3.07)
","
B+ (3.31)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",FA18,66,"
62
","
85.5%
","
95.2%
","
6.60
","
B (3.28)
","
B (3.18)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (C)
",FA18,63,"
24
","
87.5%
","
83.3%
","
5.58
","
B (3.04)
","
B- (2.91)
"
"Doblas Ibanez, Paula Adela","
BIBC 103 - Biochemical Techniques (A)
",S218,34,"
18
","
88.9%
","
100.0%
","
9.44
","
B (3.06)
","
B (3.15)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",S118,52,"
13
","
100.0%
","
83.3%
","
8.96
","
B (3.08)
","
B (3.17)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",SP18,54,"
20
","
88.9%
","
88.9%
","
4.50
","
B (3.22)
","
B- (2.90)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",SP18,71,"
27
","
95.7%
","
90.9%
","
5.62
","
B (3.21)
","
B (3.12)
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (C)
",SP18,72,"
66
","
100.0%
","
100.0%
","
6.32
","
B+ (3.46)
","
B+ (3.46)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",WI18,20,"
12
","
72.7%
","
100.0%
","
6.50
","
B (3.25)
","
B+ (3.36)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (B)
",WI18,53,"
36
","
94.3%
","
91.2%
","
9.59
","
B (3.12)
","
B (3.01)
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (C)
",WI18,70,"
66
","
98.5%
","
100.0%
","
6.23
","
B+ (3.40)
","
B+ (3.40)
"
"Mohan, Swarna","
BIBC 103 - Biochemical Techniques (D)
",WI18,55,"
55
","
92.7%
","
87.3%
","
6.83
","
B+ (3.33)
","
B (3.24)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",FA17,22,"
7
","
85.7%
","
100.0%
","
5.36
","
B+ (3.57)
","
B- (2.96)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",FA17,134,"
116
","
97.4%
","
99.1%
","
6.20
","
B+ (3.36)
","
B (3.13)
"
"Mohan, Swarna","
BIBC 103 - Biochemical Techniques (C)
",FA17,57,"
51
","
94.1%
","
92.0%
","
6.38
","
B+ (3.33)
","
B (3.10)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",S217,34,"
15
","
92.9%
","
100.0%
","
12.77
","
B (3.00)
","
N/A
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",S117,29,"
14
","
92.3%
","
91.7%
","
9.58
","
B (3.00)
","
B- (2.88)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",SP17,67,"
33
","
90.9%
","
75.8%
","
5.23
","
B (3.09)
","
B (3.03)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",SP17,71,"
24
","
95.5%
","
100.0%
","
5.77
","
B+ (3.38)
","
B+ (3.46)
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (C)
",SP17,69,"
28
","
82.6%
","
73.9%
","
7.68
","
B (3.13)
","
B (3.16)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",WI17,43,"
19
","
94.1%
","
88.2%
","
6.03
","
B (3.24)
","
B- (2.85)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (B)
",WI17,124,"
62
","
96.5%
","
91.2%
","
6.79
","
B (3.23)
","
B (3.22)
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (C)
",WI17,66,"
31
","
90.0%
","
93.3%
","
7.10
","
B (3.24)
","
B (3.23)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",FA16,108,"
51
","
95.7%
","
89.4%
","
6.97
","
B (3.26)
","
B (3.17)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",FA16,141,"
80
","
93.5%
","
98.7%
","
6.34
","
B+ (3.31)
","
B (3.19)
"
"Grossman, Emily N","
BIBC 103 - Biochemical Techniques (A)
",S216,43,"
41
","
97.6%
","
100.0%
","
8.74
","
B+ (3.32)
","
B (3.14)
"
"Herndon, Jenny Dyann","
BIBC 103 - Biochemical Techniques (B)
",S216,16,"
16
","
93.8%
","
81.3%
","
12.88
","
B+ (3.50)
","
N/A
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (A)
",S116,60,"
44
","
86.4%
","
97.7%
","
9.86
","
B (3.23)
","
B (3.27)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",SP16,136,"
61
","
75.0%
","
40.0%
","
7.45
","
B- (2.98)
","
C+ (2.48)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",SP16,70,"
48
","
90.5%
","
90.5%
","
6.36
","
B+ (3.31)
","
B (3.21)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (C)
",SP16,128,"
56
","
93.8%
","
87.5%
","
8.88
","
B (3.09)
","
B (3.19)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",WI16,133,"
82
","
95.9%
","
94.6%
","
8.27
","
B+ (3.33)
","
B (3.22)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (B)
",WI16,91,"
41
","
97.4%
","
87.2%
","
5.32
","
B (3.27)
","
C+ (2.57)
"
"Burg, Michael","
BIBC 103 - Biochemical Techniques (C)
",WI16,64,"
48
","
93.2%
","
100.0%
","
7.43
","
B+ (3.55)
","
B+ (3.57)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",FA15,60,"
25
","
76.0%
","
72.0%
","
6.42
","
B- (2.92)
","
B- (2.86)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (B)
",FA15,62,"
30
","
85.7%
","
75.0%
","
5.91
","
B (3.07)
","
B- (2.86)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (C)
",FA15,68,"
65
","
93.8%
","
98.4%
","
6.84
","
B (3.22)
","
B (3.27)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (D)
",FA15,67,"
66
","
93.8%
","
96.9%
","
6.98
","
B+ (3.38)
","
B (3.27)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",S115,53,"
20
","
100.0%
","
100.0%
","
12.30
","
B- (2.89)
","
B (3.18)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",SP15,52,"
25
","
87.5%
","
62.5%
","
6.25
","
B (3.13)
","
B- (2.87)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (B)
",SP15,28,"
12
","
72.7%
","
54.5%
","
5.59
","
B (3.00)
","
B- (2.87)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (C)
",SP15,63,"
30
","
92.3%
","
92.3%
","
8.10
","
B (3.12)
","
B- (2.95)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (D)
",SP15,60,"
17
","
100.0%
","
100.0%
","
7.83
","
B+ (3.33)
","
B- (2.95)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (E)
",SP15,69,"
36
","
93.3%
","
100.0%
","
8.29
","
B+ (3.55)
","
B+ (3.30)
"
"Herndon, Jenny Dyann","
BIBC 103 - Biochemical Techniques (F)
",SP15,62,"
57
","
89.5%
","
94.7%
","
6.39
","
B+ (3.48)
","
B (3.23)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",WI15,49,"
19
","
100.0%
","
94.4%
","
6.39
","
B+ (3.33)
","
B (3.13)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (B)
",WI15,70,"
36
","
100.0%
","
89.7%
","
8.50
","
B (3.14)
","
B (3.07)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (C)
",WI15,66,"
32
","
84.6%
","
80.8%
","
8.50
","
B (3.00)
","
B (3.07)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (D)
",WI15,69,"
61
","
94.9%
","
98.3%
","
6.43
","
B+ (3.36)
","
B (3.06)
"
"Herndon, Jenny Dyann","
BIBC 103 - Biochemical Techniques (E)
",WI15,68,"
66
","
86.2%
","
84.6%
","
7.02
","
B+ (3.33)
","
B (3.11)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (A)
",FA14,128,"
105
","
94.1%
","
97.0%
","
6.82
","
B (3.29)
","
B (3.10)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (B)
",FA14,127,"
50
","
82.9%
","
82.9%
","
6.71
","
B (3.21)
","
C+ (2.70)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",S214,41,"
5
","
100.0%
","
100.0%
","
9.17
","
B (3.00)
","
B (3.07)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",SP14,62,"
25
","
82.6%
","
78.3%
","
7.46
","
B (3.17)
","
B- (2.87)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (B)
",SP14,117,"
40
","
92.1%
","
94.7%
","
9.56
","
B (3.17)
","
B (3.18)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (C)
",SP14,68,"
28
","
74.1%
","
88.9%
","
7.61
","
B (3.12)
","
B (3.01)
"
"Grossman, Emily N","
BIBC 103 - Biochemical Techniques (D)
",SP14,67,"
62
","
98.4%
","
98.4%
","
4.85
","
B+ (3.55)
","
B (3.28)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",WI14,104,"
53
","
91.5%
","
87.2%
","
5.76
","
B+ (3.32)
","
B- (2.91)
"
"Grossman, Emily N","
BIBC 103 - Biochemical Techniques (B)
",WI14,61,"
55
","
96.4%
","
100.0%
","
5.85
","
B+ (3.47)
","
B+ (3.40)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (C)
",WI14,116,"
59
","
93.0%
","
89.5%
","
7.46
","
B (3.11)
","
B (3.02)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",FA13,129,"
56
","
94.5%
","
87.3%
","
6.79
","
B (3.22)
","
B- (2.91)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",FA13,127,"
53
","
94.2%
","
94.2%
","
6.94
","
B+ (3.37)
","
B- (2.95)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (A)
",SP13,71,"
28
","
92.6%
","
88.9%
","
8.43
","
B+ (3.42)
","
B (3.02)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",SP13,138,"
45
","
95.5%
","
95.5%
","
6.03
","
B+ (3.32)
","
B (3.17)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (C)
",SP13,119,"
33
","
81.3%
","
84.4%
","
6.18
","
B (3.25)
","
C+ (2.68)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",WI13,70,"
29
","
89.3%
","
82.1%
","
6.72
","
B+ (3.42)
","
B (3.14)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",WI13,141,"
75
","
90.3%
","
95.8%
","
6.87
","
B+ (3.44)
","
B (3.10)
"
"Bozinovic, Goran","
BIBC 103 - Biochemical Techniques (C)
",WI13,67,"
27
","
96.0%
","
80.0%
","
6.26
","
B (3.28)
","
B (3.02)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques (A)
",FA12,141,"
53
","
95.2%
","
76.2%
","
6.35
","
B+ (3.32)
","
B (3.05)
"
"Coleman, Aaron B.","
BIBC 103 - Biochemical Techniques (B)
",FA12,72,"
30
","
96.6%
","
100.0%
","
6.29
","
B+ (3.41)
","
B (3.21)
"
"Tam, Tobey M","
BIBC 103 - Biochemical Techniques (C)
",FA12,67,"
58
","
96.6%
","
86.2%
","
6.98
","
B+ (3.34)
","
B (3.21)
"
"Soowal, Lara                       ","
BIBC 103 - Biochemical Techniques         (A)
",FA10,71,"
30
","
96.7%
","
86.7%
","
8.02
","
B+ (3.39)
","
B- (2.83)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (B)
",FA10,144,"
57
","
94.6%
","
100.0%
","
6.25
","
B+ (3.45)
","
B (3.22)
"
"Chilukuri, Lakshmi N               ","
BIBC 103 - Biochemical Techniques         (C)
",FA10,96,"
47
","
93.6%
","
95.7%
","
7.65
","
B (3.15)
","
B (3.04)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (A)
",SP10,141,"
69
","
89.9%
","
98.6%
","
6.76
","
B (3.19)
","
B- (2.85)
"
"Soowal, Lara                       ","
BIBC 103 - Biochemical Techniques         (B)
",SP10,141,"
64
","
91.9%
","
88.9%
","
5.66
","
B+ (3.40)
","
B- (2.97)
"
"Toukdarian, Aresa                  ","
BIBC 103 - Biochemical Techniques         (C)
",SP10,71,"
32
","
93.5%
","
87.1%
","
7.08
","
B+ (3.39)
","
B- (2.98)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (A)
",WI10,143,"
49
","
98.0%
","
98.0%
","
6.58
","
B+ (3.36)
","
B- (2.96)
"
"Soowal, Lara                       ","
BIBC 103 - Biochemical Techniques         (B)
",WI10,71,"
31
","
96.8%
","
87.1%
","
7.08
","
B+ (3.52)
","
B- (2.79)
"
"Toukdarian, Aresa                  ","
BIBC 103 - Biochemical Techniques         (C)
",WI10,70,"
18
","
83.3%
","
72.2%
","
7.94
","
B+ (3.41)
","
B- (2.95)
"
"Davis, Aubrey K                    ","
BIBC 103 - Biochemical Techniques         (A)
",FA09,136,"
133
","
96.9%
","
97.6%
","
5.70
","
B+ (3.42)
","
B (3.02)
"
"Soowal, Lara                       ","
BIBC 103 - Biochemical Techniques         (B)
",FA09,71,"
43
","
95.2%
","
86.0%
","
5.45
","
B+ (3.56)
","
B- (2.91)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (C)
",FA09,69,"
35
","
93.5%
","
100.0%
","
5.79
","
B+ (3.50)
","
B- (2.81)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (A)
",SU09,67,"
38
","
100.0%
","
100.0%
","
7.20
","
B+ (3.61)
","
N/A
"
"Toukdarian, Aresa                  ","
BIBC 103 - Biochemical Techniques         (A)
",SU09,42,"
9
","
88.9%
","
50.0%
","
10.28
","
B+ (3.44)
","
N/A
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (A)
",SP09,132,"
77
","
96.1%
","
94.8%
","
6.55
","
B+ (3.63)
","
B- (3.00)
"
"Soowal, Lara                       ","
BIBC 103 - Biochemical Techniques         (B)
",SP09,136,"
91
","
97.7%
","
89.7%
","
4.97
","
B+ (3.40)
","
B- (2.98)
"
"Toukdarian, Aresa                  ","
BIBC 103 - Biochemical Techniques         (C)
",SP09,69,"
48
","
91.5%
","
91.3%
","
4.88
","
B+ (3.51)
","
B- (2.98)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (A)
",WI09,141,"
89
","
92.9%
","
98.8%
","
6.08
","
B+ (3.55)
","
B- (3.00)
"
"Soowal, Lara","
BIBC 103 - Biochemical Techniques         (B)
",WI09,65,"
42
","
95.0%
","
92.5%
","
4.55
","
B+ (3.43)
","
B- (2.87)
"
"Toukdarian, Aresa","
BIBC 103 - Biochemical Techniques         (C)
",WI09,67,"
45
","
90.9%
","
91.1%
","
5.57
","
B+ (3.36)
","
B (3.23)
"
"Davis, Aubrey K                    ","
BIBC 103 - Biochemical Techniques         (A)
",FA08,130,"
122
","
97.5%
","
95.9%
","
6.57
","
B+ (3.32)
","
B (3.02)
"
"Soowal, Lara                       ","
BIBC 103 - Biochemical Techniques         (B)
",FA08,69,"
32
","
96.7%
","
90.3%
","
5.63
","
B+ (3.38)
","
B (3.04)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (C)
",FA08,70,"
54
","
100.0%
","
100.0%
","
5.09
","
B+ (3.52)
","
B+ (3.36)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (A)
",SU08,56,"
44
","
95.5%
","
97.7%
","
6.41
","
B+ (3.53)
","
N/A
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (A)
",SP08,136,"
89
","
95.3%
","
97.6%
","
6.09
","
B+ (3.42)
","
B (3.12)
"
"Soowal, Lara                  ","
BIBC 103 - Biochemical Techniques         (B)
",SP08,125,"
78
","
100.0%
","
96.1%
","
5.63
","
B+ (3.33)
","
B- (2.88)
"
"Toukdarian, Aresa             ","
BIBC 103 - Biochemical Techniques         (C)
",SP08,67,"
42
","
80.5%
","
73.8%
","
6.40
","
B+ (3.43)
","
B (3.21)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (A)
",WI08,134,"
88
","
92.0%
","
97.7%
","
6.16
","
B+ (3.51)
","
B (3.17)
"
"Soowal, Lara                  ","
BIBC 103 - Biochemical Techniques         (B)
",WI08,68,"
34
","
90.6%
","
96.9%
","
6.97
","
B+ (3.44)
","
B- (2.96)
"
"Santoso, Buyung               ","
BIBC 103 - Biochemical Techniques         (C)
",WI08,66,"
45
","
100.0%
","
100.0%
","
4.99
","
B+ (3.61)
","
B+ (3.41)
"
"Toukdarian, Aresa             ","
BIBC 103 - Biochemical Techniques         (A)
",FA07,68,"
58
","
100.0%
","
93.1%
","
5.47
","
B+ (3.48)
","
B (3.22)
"
"Soowal, Lara                  ","
BIBC 103 - Biochemical Techniques         (B)
",FA07,71,"
40
","
82.1%
","
87.5%
","
7.15
","
B+ (3.37)
","
B- (2.75)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (C)
",FA07,68,"
54
","
88.9%
","
90.6%
","
6.54
","
B+ (3.45)
","
B+ (3.32)
"
"Davis, Aubrey K               ","
BIBC 103 - Biochemical Techniques         (D)
",FA07,71,"
66
","
93.9%
","
98.5%
","
5.53
","
B (3.24)
","
B- (2.86)
"
"Coleman, Aaron B.                  ","
BIBC 103 - Biochemical Techniques         (A)
",SU07,37,"
37
","
91.9%
","
100.0%
","
6.77
","
B+ (3.38)
","
N/A
"
