Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Dominguez, Ricardo","
ICAM 120 - Virtual Environments (A)
",FA16,27,"
12
","
90.9%
","
81.8%
","
4.32
","
A- (3.82)
","
A (4.00)
"
"Dominguez, Ricardo","
ICAM 120 - Virtual Environments (A)
",FA14,15,"
4
","
66.7%
","
66.7%
","
2.50
","
B+ (3.67)
","
N/A
"
"Morgan, James I.                   ","
ICAM 120 - Virtual Environments           (A)
",WI10,15,"
7
","
85.7%
","
85.7%
","
4.79
","
A (4.00)
","
N/A
"
