Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
"Antonovics, Kate L.","
SEV 20 - First-Year Honors Seminar (A)
",WI23,32,"
17
","
100.0%
","
100.0%
","
0.62
","
A (4.00)
","
N/A
"
"Antonovics, Kate L.","
SEV 20 - First-Year Honors Seminar (A)
",SP22,26,"
16
","
100.0%
","
100.0%
","
0.63
","
A (4.00)
","
N/A
"
"Antonovics, Kate L.","
SEV 20 - First-Year Honors Seminar (A)
",WI22,30,"
25
","
95.7%
","
95.7%
","
0.59
","
A (4.00)
","
N/A
"
"Antonovics, Kate L.","
SEV 20 - First-Year Honors Seminar (A)
",SP21,28,"
19
","
94.7%
","
100.0%
","
0.71
","
A (4.00)
","
N/A
"
"Antonovics, Kate L.","
SEV 20 - First-Year Honors Seminar (A)
",WI21,31,"
22
","
95.2%
","
100.0%
","
0.82
","
A (4.00)
","
N/A
"
